timestamp,client_id,uav_id,session_id,latitude,longitude,altitude,ground_speed,vertical_speed,heading,rssi,snr,packet_interval,num_satellites,battery_voltage,cmd_rate,label,attack_name
2026-03-15T11:00:31,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.546851,0.061152,52.617641,5.816341,3.0,42.847841,-53.860761,21.672254,98.837882,9.0,12.496254,5.578814,0,normal
2026-03-15T11:00:32,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.546912,0.061234,54.314984,6.223048,3.0,31.350486,-53.218733,20.746163,114.168739,10.0,12.508154,6.24895,0,normal
2026-03-15T11:00:33,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.546971,0.061226,56.012327,6.325731,3.0,9.769699,-58.657696,24.690952,111.72541,10.0,12.533742,5.307307,0,normal
2026-03-15T11:00:34,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.547058,0.061263,57.709671,7.084378,3.0,10.414415,-55.303981,22.18402,94.698448,11.0,12.519292,5.097027,0,normal
2026-03-15T11:00:35,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.547139,0.061261,59.407014,6.535001,3.0,23.501557,-54.468819,21.990575,88.544168,8.0,12.507601,5.0795,0,normal
2026-03-15T11:00:36,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.547205,0.061329,61.104357,6.528588,3.0,39.768147,-52.112142,19.12208,106.265463,9.0,12.499035,5.376395,0,normal
2026-03-15T11:00:37,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.547283,0.061381,62.8017,7.238497,3.0,16.624787,-56.094658,18.641483,103.028988,10.0,12.510867,5.672916,0,normal
2026-03-15T11:00:38,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.547365,0.061375,64.499044,7.068321,3.0,18.488466,-52.695138,20.688797,92.825804,10.0,12.499325,3.985475,0,normal
2026-03-15T11:00:39,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.54747,0.061436,66.196387,6.882454,3.0,23.35394,-62.343484,19.826495,99.479316,9.0,12.526647,5.832793,0,normal
2026-03-15T11:00:40,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.547517,0.061448,67.89373,6.616754,3.0,29.910414,-54.205893,22.353003,106.425039,11.0,12.503542,5.048064,0,normal
2026-03-15T11:00:41,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.547599,0.0615,69.591073,8.175951,3.0,30.569815,-52.231386,23.214826,97.749154,9.0,12.498205,4.391219,0,normal
2026-03-15T11:00:42,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.547692,0.06156,71.288417,8.064641,3.0,7.36608,-53.528788,18.653237,97.434824,12.0,12.477784,3.627599,0,normal
2026-03-15T11:00:43,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.547767,0.061524,72.98576,8.184023,3.0,10.015562,-50.816308,23.958306,108.511666,9.0,12.484072,3.846592,0,normal
2026-03-15T11:00:44,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.547849,0.061581,74.683103,8.453662,3.0,30.263362,-55.159084,19.218089,104.229227,9.0,12.487585,6.337185,0,normal
2026-03-15T11:00:45,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.547927,0.061616,76.380446,8.105541,3.0,31.191259,-52.586143,20.987321,90.492932,10.0,12.50642,4.90808,0,normal
2026-03-15T11:00:46,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.547955,0.061638,78.07779,8.338515,3.0,7.673855,-55.710211,22.067924,87.840561,11.0,12.470164,4.05129,0,normal
2026-03-15T11:00:47,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.548109,0.061636,79.775133,8.619579,3.0,18.204598,-48.957776,17.358368,88.73009,11.0,12.475126,5.662809,0,normal
2026-03-15T11:00:48,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.548163,0.061707,81.472476,9.728066,3.0,16.780547,-53.231386,21.036888,113.253525,8.0,12.420151,6.323938,0,normal
2026-03-15T11:00:49,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.548242,0.061675,83.169819,8.899823,1.978764,358.562559,-57.191149,23.854197,108.558901,10.0,12.427879,6.111204,0,normal
2026-03-15T11:00:50,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.548338,0.061702,83.451241,8.6298,-1.870334,19.098763,-56.05052,19.954501,87.881994,11.0,12.444678,5.230608,0,normal
2026-03-15T11:00:51,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.548356,0.06172,81.299486,9.268776,2.015173,32.251277,-54.883944,21.381271,77.197953,9.0,12.482821,6.441491,0,normal
2026-03-15T11:00:52,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.548503,0.061802,85.466413,8.974681,1.492256,20.843166,-52.881513,22.659704,96.787718,10.0,12.462248,5.808253,0,normal
2026-03-15T11:00:53,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.548537,0.061788,82.791742,8.813898,-0.904333,18.74151,-57.304252,25.01832,109.052287,10.0,12.459299,2.948135,0,normal
2026-03-15T11:00:54,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.548635,0.061848,84.56208,8.567477,2.029152,20.485196,-56.935712,19.663781,111.083906,9.0,12.459848,4.9362,0,normal
2026-03-15T11:00:55,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.54874,0.061857,84.820894,9.70816,-0.474561,8.506665,-57.415763,22.339358,89.368842,12.0,12.494275,7.255546,0,normal
2026-03-15T11:00:56,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.548825,0.061872,84.087519,9.308809,-1.170543,6.022183,-52.579339,21.87901,89.88816,10.0,12.43919,5.548225,0,normal
2026-03-15T11:00:57,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.548903,0.061879,83.650352,8.756869,-0.438157,359.952157,-55.003008,25.423931,101.874304,12.0,12.451441,5.128183,0,normal
2026-03-15T11:00:58,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.548937,0.061865,83.649362,8.632304,1.768509,357.645521,-56.466274,23.073057,100.213423,10.0,12.450691,6.73027,0,normal
2026-03-15T11:00:59,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.549052,0.061873,85.418861,9.232521,-0.953746,10.002164,-50.503111,22.071355,100.451957,11.0,12.430506,3.868274,0,normal
2026-03-15T11:01:00,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.54912,0.061902,82.695616,9.278447,-1.016282,15.688858,-57.890219,24.030351,97.380168,12.0,12.47036,5.323638,0,normal
2026-03-15T11:01:01,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.549233,0.061926,84.402578,9.543264,0.897943,3.312689,-55.328109,23.131234,105.373358,12.0,12.407129,6.894976,0,normal
2026-03-15T11:01:02,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.549319,0.06191,83.593559,9.203374,0.199183,5.32319,-51.492086,25.461374,85.462395,10.0,12.444204,6.379963,0,normal
2026-03-15T11:01:03,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.549376,0.061943,84.601761,8.480169,0.43649,18.469134,-53.296322,24.360342,105.627938,12.0,12.463515,3.656829,0,normal
2026-03-15T11:01:04,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.54948,0.061963,84.030049,8.910918,-0.097009,354.591922,-53.093933,24.669747,110.552076,9.0,12.41872,5.189482,0,normal
2026-03-15T11:01:05,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.549561,0.061931,84.504752,9.056558,-0.315225,355.709989,-51.562441,18.530484,101.323041,11.0,12.403052,5.222211,0,normal
2026-03-15T11:01:06,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.549667,0.061953,83.714824,9.761982,-3.0,351.051903,-56.285899,22.751474,100.16268,11.0,12.447399,6.598777,0,normal
2026-03-15T11:01:07,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.549655,0.061915,80.518689,9.8706,-1.006761,356.857639,-54.829874,23.614218,103.629396,8.0,12.401569,5.674849,0,normal
2026-03-15T11:01:08,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.549812,0.061937,82.708062,9.327052,-0.001594,4.955947,-54.79455,25.85385,104.713523,11.0,12.451034,4.319951,0,normal
2026-03-15T11:01:09,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.549917,0.061922,80.517095,9.474615,-1.499713,353.696286,-54.61132,21.896006,97.909491,12.0,12.413208,3.6547,0,normal
2026-03-15T11:01:10,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.549974,0.061919,81.208349,8.676354,3.0,20.03779,-53.299247,24.573281,94.000236,9.0,12.398977,6.086434,0,normal
2026-03-15T11:01:11,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.550051,0.061967,83.966675,9.498587,3.0,357.177421,-57.401521,21.964663,86.218334,11.0,12.406164,5.07909,0,normal
2026-03-15T11:01:12,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.550119,0.061911,85.090357,8.483759,-0.629542,337.937447,-54.927689,27.050935,88.641948,10.0,12.380378,6.173723,0,normal
2026-03-15T11:01:13,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.550246,0.0619,83.337133,9.842672,-2.451466,14.578295,-52.969322,25.022876,104.477239,12.0,12.399713,6.196739,0,normal
2026-03-15T11:01:14,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.55031,0.061967,82.638891,9.068437,0.796629,10.668703,-58.346991,23.059983,98.383339,10.0,12.403988,4.550415,0,normal
2026-03-15T11:01:15,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.550391,0.061923,84.133762,9.177933,-0.164665,351.481204,-56.744543,25.907561,98.786209,11.0,12.415642,4.971744,3,cmd_injection
2026-03-15T11:01:16,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.550466,0.061941,82.474226,8.799704,-2.328065,357.866431,-56.49234,20.229705,92.993118,11.0,12.418506,5.50525,3,cmd_injection
2026-03-15T11:01:17,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.550583,0.061914,81.805697,10.450501,1.682468,349.666074,-56.318276,24.29738,105.0334,10.0,12.41994,4.998968,3,cmd_injection
2026-03-15T11:01:18,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.550625,0.061913,84.156693,9.277484,0.084069,352.161505,-56.263995,23.508531,93.337004,12.0,12.352354,5.81706,3,cmd_injection
2026-03-15T11:01:19,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.550731,0.061882,81.889766,8.764994,-1.099832,359.09,-54.848375,20.431403,97.385773,12.0,12.375758,5.474847,3,cmd_injection
2026-03-15T11:01:20,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.550783,0.061905,83.056861,9.740598,1.567217,352.672892,-57.599112,22.987209,100.934414,12.0,12.379306,2.983608,3,cmd_injection
2026-03-15T11:01:21,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.550851,0.061873,83.456984,9.544637,1.82778,347.708964,-59.700606,24.72783,83.038769,9.0,12.350777,5.771752,3,cmd_injection
2026-03-15T11:01:22,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.550956,0.061868,84.884641,9.429567,-1.822602,358.687787,-54.144628,19.123574,99.997884,10.0,12.334371,5.336728,3,cmd_injection
2026-03-15T11:01:23,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.551053,0.061878,81.634382,9.766404,-2.664771,351.171963,-55.860967,22.803463,106.001369,9.0,12.411566,6.426802,3,cmd_injection
2026-03-15T11:01:24,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.551146,0.061834,82.21987,8.813946,3.0,342.92409,-53.036124,23.550693,92.341001,12.0,12.391446,4.197841,3,cmd_injection
2026-03-15T11:01:25,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.551229,0.061827,85.920212,9.084498,0.640403,2.018331,-57.575453,22.87927,99.438612,11.0,12.401993,5.221304,3,cmd_injection
2026-03-15T11:01:26,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.551347,0.061836,82.860273,8.748695,-3.0,351.407772,-54.770869,21.729497,98.787502,11.0,12.346902,4.836645,3,cmd_injection
2026-03-15T11:01:27,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.551411,0.0618,80.209276,9.629094,-0.746653,327.455548,-51.656564,22.457082,99.438162,12.0,12.353294,4.274735,3,cmd_injection
2026-03-15T11:01:28,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.551456,0.061773,82.113621,9.96506,3.0,350.042883,-58.434967,23.510426,89.552226,10.0,12.343662,3.921124,3,cmd_injection
2026-03-15T11:01:29,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.551563,0.061778,85.674527,9.156259,1.629123,333.942296,-50.775786,22.958312,80.81708,12.0,12.33825,3.884588,3,cmd_injection
2026-03-15T11:01:30,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.551586,0.061703,83.742744,9.637272,-1.263689,343.105107,-58.900191,20.907277,111.542433,11.0,12.362017,6.646329,3,cmd_injection
2026-03-15T11:01:31,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.551699,0.061734,84.410838,9.24177,1.38507,1.368066,-50.859871,21.090042,84.428268,11.0,12.355159,5.403464,3,cmd_injection
2026-03-15T11:01:32,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.551735,0.061701,85.127814,8.915444,0.272693,347.783661,-51.064597,21.355271,84.685084,8.0,12.340208,6.812338,3,cmd_injection
2026-03-15T11:01:33,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.551895,0.061686,84.683531,9.292108,-2.276982,341.194649,-51.999872,20.381674,101.67849,9.0,12.325925,4.552063,3,cmd_injection
2026-03-15T11:01:34,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.551962,0.061628,82.850832,9.112782,-0.467432,334.42886,-52.902387,22.705938,98.294078,11.0,12.318197,6.462544,3,cmd_injection
2026-03-15T11:01:35,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.552027,0.061623,84.216099,8.769648,-0.920485,345.797055,-54.310667,24.206221,85.250951,10.0,12.323608,3.463353,3,cmd_injection
2026-03-15T11:01:36,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.552141,0.061583,81.930347,9.398609,-1.139229,339.00688,-52.384971,24.239417,104.256727,12.0,12.328579,4.953647,3,cmd_injection
2026-03-15T11:01:37,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.552196,0.06156,83.07687,9.235917,-0.197452,339.519506,-49.999641,22.487921,84.640411,10.0,12.338157,4.573987,3,cmd_injection
2026-03-15T11:01:38,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.55229,0.061538,81.732896,8.849566,-1.600593,352.603817,-56.339209,19.899253,113.500007,11.0,12.34325,5.713442,3,cmd_injection
2026-03-15T11:01:39,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.552327,0.061537,81.476276,9.864406,1.416002,329.536434,-57.239154,21.327379,93.936298,11.0,12.360628,4.676255,3,cmd_injection
2026-03-15T11:01:40,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.552404,0.061468,83.148898,9.281116,1.811011,342.478128,-55.288255,22.336331,99.011058,9.0,12.283875,4.206341,3,cmd_injection
2026-03-15T11:01:41,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.55249,0.061483,83.287287,8.42879,-2.459897,339.08278,-56.262644,20.477069,82.410053,9.0,12.38925,6.362351,3,cmd_injection
2026-03-15T11:01:42,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.552546,0.061417,80.689001,8.739749,-0.748196,332.705357,-54.144813,20.009182,107.570169,9.0,12.342821,6.765628,3,cmd_injection
2026-03-15T11:01:43,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.55267,0.061394,82.539091,8.857278,2.812498,347.383087,-56.197043,22.57586,89.612726,10.0,12.321213,3.001809,3,cmd_injection
2026-03-15T11:01:44,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.552769,0.061367,83.5015,8.896914,2.156581,318.942785,-51.009521,20.751205,102.976025,9.0,12.356029,4.341933,3,cmd_injection
2026-03-15T11:01:45,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.552784,0.061306,84.695672,10.331798,-2.424335,325.382011,-58.198078,22.592525,95.958033,12.0,12.309317,6.052065,3,cmd_injection
2026-03-15T11:01:46,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.552869,0.0613,81.077165,8.079755,-0.214967,337.38376,-54.163354,22.697505,86.177906,11.0,12.311137,3.285042,3,cmd_injection
2026-03-15T11:01:47,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.552974,0.061232,84.480705,9.788709,3.0,328.592123,-52.101024,24.361361,99.487347,11.0,12.290634,6.97019,3,cmd_injection
2026-03-15T11:01:48,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.553021,0.061215,84.546694,9.981368,-0.613347,333.421378,-56.470218,20.855006,106.454292,8.0,12.311414,5.251876,3,cmd_injection
2026-03-15T11:01:49,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.553128,0.061142,83.867358,8.032243,0.680643,332.855109,-56.113187,16.844595,100.22339,11.0,12.301607,3.835931,3,cmd_injection
2026-03-15T11:01:50,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.553188,0.061118,85.227337,9.38317,0.423437,334.087172,-56.070277,22.21008,105.542384,10.0,12.299202,3.686166,3,cmd_injection
2026-03-15T11:01:51,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.553259,0.061084,100.121795,10.278562,-1.978902,25.114728,-55.176589,21.64403,75.983887,11.0,12.312858,20.488072,3,cmd_injection
2026-03-15T11:01:52,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.553358,0.061051,99.079436,22.097754,-1.155638,25.114728,-50.270077,19.72338,104.739442,11.0,12.291682,19.140813,3,cmd_injection
2026-03-15T11:01:53,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.553367,0.060981,98.966157,8.180027,-1.410721,25.114728,-52.337068,20.68446,101.514149,10.0,12.295077,20.008643,3,cmd_injection
2026-03-15T11:01:54,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.55351,0.060974,97.668715,17.946125,1.144473,25.114728,-53.105299,24.985887,105.625925,12.0,12.25021,38.383772,3,cmd_injection
2026-03-15T11:01:55,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.553551,0.060903,100.11063,14.947228,-1.571776,25.114728,-50.074907,22.851289,107.550158,10.0,12.294485,27.397142,3,cmd_injection
2026-03-15T11:01:56,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.55364,0.060854,96.096938,20.376844,-2.035102,25.114728,-60.689055,20.50418,103.652157,10.0,12.317596,25.797101,3,cmd_injection
2026-03-15T11:01:57,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.553722,0.060816,98.075528,22.297907,-0.588,25.114728,-57.764613,22.936187,81.643193,10.0,12.305179,20.675838,3,cmd_injection
2026-03-15T11:01:58,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.553732,0.060775,95.508938,22.970676,-0.067108,25.114728,-52.866738,22.765412,104.646686,10.0,12.259259,27.478818,3,cmd_injection
2026-03-15T11:01:59,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.553812,0.060722,98.00842,15.899124,2.18686,25.114728,-56.319916,21.085763,114.792467,8.0,12.282886,39.693633,3,cmd_injection
2026-03-15T11:02:00,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.553879,0.060676,97.695798,7.771133,3.0,25.114728,-56.935773,20.721265,103.535742,11.0,12.258284,20.239852,3,cmd_injection
2026-03-15T11:02:01,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.553938,0.060687,101.115073,1.716576,2.426325,25.114728,-48.429133,20.262119,87.163596,11.0,12.222288,22.139045,3,cmd_injection
2026-03-15T11:02:02,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.554021,0.060558,84.291123,9.208425,-3.0,321.181982,-59.222565,21.022315,105.870634,10.0,12.278881,4.342179,3,cmd_injection
2026-03-15T11:02:03,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.554091,0.060546,81.432275,8.903404,-0.628009,315.440855,-55.248045,25.408129,122.021513,10.0,12.288677,7.140447,3,cmd_injection
2026-03-15T11:02:04,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.554166,0.060431,83.663114,10.099588,2.570612,329.748549,-55.333404,23.129251,96.536833,9.0,12.219697,4.801989,3,cmd_injection
2026-03-15T11:02:05,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.554242,0.060454,84.002887,9.887219,0.947305,333.850223,-55.893039,22.754011,119.694179,10.0,12.231666,6.37131,3,cmd_injection
2026-03-15T11:02:06,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.554303,0.060359,84.610419,9.280178,1.017436,313.645708,-53.523829,22.115243,92.622449,11.0,12.25929,5.79955,3,cmd_injection
2026-03-15T11:02:07,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.554372,0.060339,85.020323,7.932338,-1.558621,324.119879,-57.133489,20.034456,116.903228,9.0,12.282477,4.759888,3,cmd_injection
2026-03-15T11:02:08,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.554417,0.060271,83.051798,9.638735,0.473345,315.411896,-56.340858,24.837898,117.165258,10.0,12.237599,3.90637,3,cmd_injection
2026-03-15T11:02:09,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.554518,0.06019,85.493669,9.327568,-0.702464,315.576473,-56.864534,23.506021,86.727433,11.0,12.255034,6.202055,3,cmd_injection
2026-03-15T11:02:10,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.554529,0.060164,82.349334,9.10147,-3.0,310.105477,-56.177294,26.671216,103.694693,11.0,12.235412,5.21246,3,cmd_injection
2026-03-15T11:02:11,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.55461,0.06008,82.024895,9.077876,-0.712669,320.415178,-55.931828,21.925003,104.513398,8.0,12.25422,3.878583,3,cmd_injection
2026-03-15T11:02:12,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.554665,0.06005,81.636665,9.110443,1.911743,327.477438,-55.833473,19.456097,111.606363,10.0,12.240999,6.765607,3,cmd_injection
2026-03-15T11:02:13,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.554721,0.060012,83.936638,9.099068,2.541346,298.329251,-54.0976,20.138967,107.530199,11.0,12.203013,5.949777,3,cmd_injection
2026-03-15T11:02:14,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.554763,0.059889,84.178011,8.797489,-1.722632,315.038259,-56.807734,20.44603,109.146186,10.0,12.194818,4.585343,3,cmd_injection
2026-03-15T11:02:15,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.55487,0.059838,82.214006,9.980495,-1.943299,324.95199,-54.54687,19.97924,82.931989,10.0,12.220278,4.881256,3,cmd_injection
2026-03-15T11:02:16,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.554892,0.0598,82.234712,8.714558,1.003042,307.639495,-58.94628,21.626435,110.550206,8.0,12.203726,4.932653,3,cmd_injection
2026-03-15T11:02:17,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.554964,0.059718,83.217048,9.983336,-1.661388,314.945088,-48.823283,17.348512,93.251004,10.0,12.206328,6.529314,3,cmd_injection
2026-03-15T11:02:18,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.55503,0.059678,80.573323,9.574576,0.639952,310.311053,-56.861176,20.762519,98.750671,11.0,12.257535,5.830571,3,cmd_injection
2026-03-15T11:02:19,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.555053,0.059604,83.856999,9.734141,1.226871,310.859319,-49.794206,21.532787,100.676232,9.0,12.198675,4.534849,3,cmd_injection
2026-03-15T11:02:20,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.55513,0.059559,81.800194,9.054322,-1.462451,304.020783,-50.34343,18.874459,114.760431,9.0,12.174495,5.482298,3,cmd_injection
2026-03-15T11:02:21,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.555139,0.059465,82.394548,8.942109,1.494642,300.387417,-54.470333,22.518398,85.369404,11.0,12.176698,7.276422,3,cmd_injection
2026-03-15T11:02:22,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.555206,0.059436,83.294836,10.219055,-1.223591,316.223382,-57.386557,21.244994,99.825629,11.0,12.179621,5.624416,3,cmd_injection
2026-03-15T11:02:23,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.555292,0.059338,81.170957,8.65384,-1.847528,296.997977,-48.76611,22.557585,102.564426,12.0,12.20336,5.885714,3,cmd_injection
2026-03-15T11:02:24,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.55528,0.059298,81.447308,8.303016,-3.0,321.073997,-53.82436,23.193288,107.036434,11.0,12.237187,4.7927,3,cmd_injection
2026-03-15T11:02:25,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.555389,0.059254,77.950599,10.066786,2.518183,314.402322,-53.657245,24.328731,104.426501,8.0,12.199233,5.327727,3,cmd_injection
2026-03-15T11:02:26,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.555446,0.059136,83.965492,9.128366,3.0,298.227051,-55.659039,21.599775,102.131684,10.0,12.171884,5.271673,3,cmd_injection
2026-03-15T11:02:27,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.555475,0.059091,81.05501,8.622441,-0.395955,302.534211,-53.743242,19.083377,101.748714,9.0,12.205574,4.428268,3,cmd_injection
2026-03-15T11:02:28,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.555523,0.05902,69.889863,7.737566,2.305907,94.451732,-56.474549,20.928909,101.746727,12.0,12.203659,18.515888,3,cmd_injection
2026-03-15T11:02:29,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.555557,0.058946,69.681244,5.632136,-0.052422,94.451732,-58.716341,22.100297,100.181355,10.0,12.186535,15.826233,3,cmd_injection
2026-03-15T11:02:30,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.555617,0.058855,69.837442,12.62098,-0.475784,94.451732,-54.520695,26.174333,96.80079,11.0,12.226517,33.276004,3,cmd_injection
2026-03-15T11:02:31,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.555607,0.058764,69.205461,19.516327,-1.839829,94.451732,-53.066739,21.351279,107.415693,8.0,12.143288,16.051754,3,cmd_injection
2026-03-15T11:02:32,GCS_C,GCS_C_UAV_01,GCS_C_UAV_01_S00,51.555721,0.058695,67.997613,9.414928,-1.269051,94.451732,-53.301526,26.841006,74.509087,11.0,12.178289,39.280132,3,cmd_injection
